machine_id,operating_hours,temperature,vibration,pressure,humidity,failure_type,maintenance_required
-1.2150336475847356,1.3304173351806163,0.7951166248249701,-0.28027884880497994,1.566050162395402,-1.1584869885302291,No Failure,-0.4243586283518825
-1.2146872374214899,0.8251432679548141,0.04092161978961024,-0.05825919356788594,0.08675820299975186,-0.06697039275035586,No Failure,-0.4243586283518825
-1.214340827258244,0.5705777073677687,0.4306965574822622,0.31362892606175496,-0.9990322630882416,-0.14045039616895608,No Failure,-0.4243586283518825
-1.2139944170949983,-1.7092918173388003,-0.35861079574497084,-0.8719526354678296,0.594433368305516,0.0646497582267974,No Failure,-0.4243586283518825
-1.2136480069317523,-0.5507730677801254,0.9400896021128083,-1.1756457895459127,0.17919836954256269,0.01447722746690738,No Failure,-0.4243586283518825
-1.2133015967685066,1.460505245618349,-0.25469786303570785,-0.36236553478117617,1.0670787444563818,-0.5620978287274426,No Failure,-0.4243586283518825
-1.2129551866052608,-0.7253924192571896,-0.14228812203953725,-1.4558574936960427,-1.1126807003944466,0.6649763749444012,Vibration Fault,2.356497389681423
-1.212608776442015,-1.3376120732309928,0.06745793153406046,0.08051332927486057,-0.8205198962196907,-1.0087491565429658,Overheat,2.356497389681423
-1.212262366278769,0.7413400048965444,1.1616795754808256,1.1612332304925819,1.4766615830340173,1.2064391025341676,No Failure,-0.4243586283518825
-1.2119159561155233,-1.0833971539119738,0.5610238634098388,-1.3282139992593736,1.5058575157355552,-1.0703996616452065,Overheat,2.356497389681423
-1.2115695459522775,-0.616342984901031,-0.5195196965289611,-1.3497880742433146,-0.19008997781414536,-0.30390800472335394,Overheat,2.356497389681423
-1.2112231357890317,-0.6380827435186575,0.5991321875030844,-1.4621047831393568,-1.561764441183526,-1.0138281724421283,No Failure,-0.4243586283518825
-1.2108767256257857,0.26131210896863094,0.5019759466042141,1.1897544071504496,-0.6619174016993763,0.39708885082848167,No Failure,-0.4243586283518825
-1.21053031546254,-0.39789347492068766,1.5071930573751962,-1.4604220877465905,-0.8685606739205701,-0.09021507539805754,Pressure Fault,2.356497389681423
-1.2101839052992942,-0.7071590733198254,1.1950912374082148,1.6581933215091664,-0.28598384064956406,-0.44777676150754403,No Failure,-0.4243586283518825
-1.2098374951360484,-1.3761826127138785,0.5194626758887658,-0.5013491239283524,-0.6228172350104072,-0.09888129836074927,No Failure,-0.4243586283518825
-1.2094910849728024,-0.2793767263278208,-0.5461773486220469,-0.6034970390390025,1.1545685938270056,-0.2853832511876849,No Failure,-0.4243586283518825
-1.2091446748095567,0.5376174281733028,0.9796921209068157,-1.4226747650010696,-1.7172366312741099,1.2162557301717603,No Failure,-0.4243586283518825
-1.208798264646311,-0.2572863264421681,0.26784332826056295,0.2839032801017631,0.5135571945398134,-1.3130898734807714,No Failure,-0.4243586283518825
-1.208451854483065,-1.1328375727036726,1.696157447859499,0.2847358245250573,0.5818387448020778,1.001753849337919,No Failure,-0.4243586283518825
-1.2081054443198191,0.25009158839179146,-0.8735986406728949,-0.033346215944677376,0.5691699723582695,0.5247044521994745,No Failure,-0.4243586283518825
-1.2077590341565734,0.880544588302959,-1.458249532756664,-0.6647876224150692,0.08228668924150062,-0.5377301127893283,No Failure,-0.4243586283518825
-1.2074126239933276,-1.3954678824553215,-1.4922592944948543,-0.465941430483478,0.3969829253428842,1.4375142024046412,No Failure,-0.4243586283518825
-1.2070662138300816,-0.46100890316540966,0.49362963086678757,-0.6320273182226395,1.0902519414000023,-1.1307887611970926,No Failure,-0.4243586283518825
-1.2067198036668358,-1.0283464748318552,1.5358976882069197,-0.2670787418354392,0.9988168497598331,-0.6693437767942104,No Failure,-0.4243586283518825
-1.20637339350359,-0.6510564704356281,-1.7289750923322447,-0.5584983177310423,-1.6074021511712366,-0.4459527449243731,No Failure,-0.4243586283518825
-1.2060269833403443,1.4275449664238828,0.7922788214463214,0.5943843611817432,-1.6219665250703668,0.49863474121745727,No Failure,-0.4243586283518825
-1.2056805731770983,-1.4452589425150466,0.5529646951948565,-0.717413041872668,1.189172787034101,1.5320205771526298,No Failure,-0.4243586283518825
-1.2053341630138525,0.16734024913760043,0.8150348694643974,-0.5272342477218083,0.27051116474364095,0.31055686931716414,No Failure,-0.4243586283518825
-1.2049877528506068,0.6038886278302609,-0.497767236760352,-0.23490491561798424,1.601130074615128,1.2202027553170782,No Failure,-0.4243586283518825
-1.204641342687361,-0.931920126124641,1.1222233752946749,-1.725534464922842,-0.2271721923907692,1.3886202448065559,No Failure,-0.4243586283518825
-1.204294932524115,-0.45680120794909485,-1.579982485443144,-0.039299271683562856,-1.1132710030006272,-0.12888386205389868,Pressure Fault,2.356497389681423
-1.2039485223608692,-1.1591356678056401,0.895589796232139,-0.8554797097456516,-0.08238064908412115,-0.10822267596804132,No Failure,-0.4243586283518825
-1.2036021121976235,0.0933549415840652,-0.8054476112247928,-1.5452465154205353,-0.20995188541838264,-0.8779849275545261,No Failure,-0.4243586283518825
-1.2032557020343777,0.5821488692126344,-0.0747977957562135,1.4079435174859345,0.07040492618873044,0.33872144748855443,No Failure,-0.4243586283518825
-1.2029092918711317,-1.3775851777859836,1.1296767536785721,-0.625410688749274,1.0813958908872257,-1.327758215691867,No Failure,-0.4243586283518825
-1.202562881707886,0.3026877785957265,-0.7905149395299257,-0.26728996865107435,0.5516371703532056,0.4520290045811756,No Failure,-0.4243586283518825
-1.2022164715446402,-0.43365888425936344,-1.0905952420708762,1.1188735932976528,-1.0836004666829115,1.346829474783521,No Failure,-0.4243586283518825
-1.2018700613813944,-0.5374486995951285,0.6374245830891254,-1.1630407508064635,0.8259447743827799,0.8896453332203921,No Failure,-0.4243586283518825
-1.2015236512181484,1.3318199002527213,0.12220019076794546,1.1982094751652022,0.3301982412435472,0.5034522227125977,No Failure,-0.4243586283518825
-1.2011772410549026,1.356715430282584,0.05605125200374787,-0.9044715702507441,0.2829622565402363,1.1582508624793582,No Failure,-0.4243586283518825
-1.2008308308916569,-1.354442854096252,-0.8413326998109235,0.29563726139412166,0.6304695915608416,0.7824688917933155,Humidity Fault,2.356497389681423
-1.200484420728411,-0.4487364587844915,-1.6142102815544666,0.629486203979505,0.23308452631352203,0.08981985471969627,No Failure,-0.4243586283518825
-1.2001380105651651,0.5011507362985745,-0.3066675963826961,1.387190844952086,-0.1370423232824889,0.06006690626667307,No Failure,-0.4243586283518825
-1.1997916004019193,-1.3863512094866393,-1.3645396137759191,0.3598921594665261,0.49877471442777843,-1.3728313730168038,No Failure,-0.4243586283518825
-1.1994451902386736,0.4019192574471505,1.4200089050521325,-0.1735110256745501,0.7885669594648534,-0.23979235657064155,Vibration Fault,2.356497389681423
-1.1990987800754278,1.3924808396212596,-1.59202243454482,0.23770958336684805,-0.9428133217835631,0.06486014157317593,No Failure,-0.4243586283518825
-1.1987523699121818,0.26026018516455224,-0.23219146992866194,-1.041117785013174,0.00042274773712701585,-0.11693334993038633,No Failure,-0.4243586283518825
-1.198405959748936,-0.1541977936424555,-1.5537240867012714,0.641217680749937,-0.13475196557914956,0.942343933262287,No Failure,-0.4243586283518825
-1.1980595495856903,-0.6896270099185138,-1.4029088290368878,-1.0936329209493387,-1.5890512027199666,-1.186101489517403,No Failure,-0.4243586283518825
-1.1977131394224445,0.9860876099788553,0.5592395694888724,0.18581630159676185,1.1735051264647154,1.0076973845328072,No Failure,-0.4243586283518825
-1.1973667292591985,-1.5381788785419983,0.5182935057618473,0.4979553642339527,-0.4156559296880463,0.8234686445964009,No Failure,-0.4243586283518825
-1.1970203190959527,-0.592148737407221,-1.6205779006230856,1.3649754745515876,-1.475056193714104,1.3742554440483339,No Failure,-0.4243586283518825
-1.196673908932707,-1.0651638079746097,-1.7317631571115988,-0.18401966696233094,-0.1357024449512496,-0.45074938538829246,No Failure,-0.4243586283518825
-1.1963274987694612,-1.1044356299935478,-1.4611676051323186,0.9392029295963503,-1.166332723310453,-1.1321807219614903,No Failure,-0.4243586283518825
-1.1959810886062152,1.3321705415207474,0.9219497112609747,-1.1604791448597842,0.7214179085553907,0.8821804791618497,Pressure Fault,2.356497389681423
-1.1956346784429694,0.3100512452242774,0.30047427986182357,-1.1996329940081818,0.26022596892163075,0.29319502566800026,Pressure Fault,2.356497389681423
-1.1952882682797237,1.5060886104617592,-1.6029319920328067,0.07371769508416848,-0.7886216867530247,0.7225216361790919,No Failure,-0.4243586283518825
-1.194941858116478,0.7665861761944331,-0.03557995826507985,0.32086536848079006,1.5769532162860698,1.7061893049478385,No Failure,-0.4243586283518825
-1.194595447953232,0.06881005282222886,0.7444141953337875,0.4452299503416376,-0.7134099940661678,-1.069902604148729,No Failure,-0.4243586283518825
-1.1942490377899861,0.607044399242497,1.2910001471937094,0.836743933852514,0.20190135983845564,-0.3206427302349404,No Failure,-0.4243586283518825
-1.1939026276267404,-1.681941798432754,1.5177025258851615,-0.7203666248301116,1.0592150306729706,-1.07628033181283,No Failure,-0.4243586283518825
-1.1935562174634944,-0.8695059804159715,-0.5951735093945666,0.4116057596446365,0.05898286955947208,1.235142496148892,No Failure,-0.4243586283518825
-1.1932098073002486,0.19293706170351546,-1.2625769935683568,-1.0892856909347466,1.6130502281197063,-1.6843614604834403,No Failure,-0.4243586283518825
-1.1928633971370028,-1.5181923262645032,-0.9104512909610714,-0.982683300872008,1.2062437354236482,-1.2751734501934158,No Failure,-0.4243586283518825
-1.192516986973757,1.2879897417494421,0.9678320813981938,-1.5066991988216252,1.474540321470478,-0.885347261696739,No Failure,-0.4243586283518825
-1.192170576810511,-0.39438706224042536,1.6481392726740733,0.8413265405498768,-0.431926088737145,0.9261114088064267,Pressure Fault,2.356497389681423
-1.1918241666472653,-0.2614940216584829,-0.11117655973679216,0.012209366856605435,0.17880926178662768,0.4316996395192239,No Failure,-0.4243586283518825
-1.1914777564840195,1.245562148318268,-0.6721074766566612,-0.9163974981723582,1.1934198160367313,-0.3982959709315074,No Failure,-0.4243586283518825
-1.1911313463207738,-1.2355754642353591,-0.2407610134842122,0.1823276033868178,1.41362778175209,-1.1939284179452172,No Failure,-0.4243586283518825
-1.1907849361575278,1.2076928913714347,-0.6739886278311213,-0.5154819982329313,1.5557081008952478,-0.6301684270683338,No Failure,-0.4243586283518825
-1.190438525994282,1.6992919491442138,-0.8423149267112051,1.1529587345774273,1.3289709671754713,0.8295506130531579,No Failure,-0.4243586283518825
-1.1900921158310362,0.4352301779096427,0.33242984490948885,0.08528996254374965,0.8130023579294551,-0.4213457242229426,No Failure,-0.4243586283518825
-1.1897457056677905,0.17785948717838743,-1.6808931994575116,-1.6362383091415569,-1.6435991426532421,-0.14227076026032057,No Failure,-0.4243586283518825
-1.1893992955045445,1.405103925270204,-0.8316399704861139,1.6638354608711652,-0.6327166881943799,0.3630823097324131,No Failure,-0.4243586283518825
-1.1890528853412987,-1.0062560749462024,0.5680011704414644,-1.482553136953774,-1.2794882537269083,1.416008271730833,No Failure,-0.4243586283518825
-1.188706475178053,-0.25097478361769593,-1.624024491220839,0.6649982686146447,-1.1897054636739242,-0.8776128441324711,No Failure,-0.4243586283518825
-1.1883600650148072,-0.49677431250408544,-1.4458983011074644,-0.22870070979435173,-0.7163242338408414,-0.19279117592743186,No Failure,-0.4243586283518825
-1.1880136548515612,-1.4498172789993875,-0.7137559660143428,-0.8779411515954448,-1.4679241994568366,-0.6692293793328465,No Failure,-0.4243586283518825
-1.1876672446883154,-1.6479295954342095,1.321838048183754,0.5976347932542618,-0.882784309429737,-0.12984171255250967,No Failure,-0.4243586283518825
-1.1873208345250696,-0.4035037352091074,0.9285233650358394,-1.3043026930527628,1.5995706689203566,0.6670455603496346,No Failure,-0.4243586283518825
-1.1869744243618239,1.7024477205564499,-1.658528994764302,1.2256312716303006,-0.6431818455909176,-0.07489725330975745,No Failure,-0.4243586283518825
-1.1866280141985779,0.6375501895607792,0.01184617489972033,-0.8734703502950826,-1.1724790458346088,1.1448664980213599,No Failure,-0.4243586283518825
-1.1862816040353321,-0.6296673530860278,-0.7789213555576701,-0.49056277497473855,0.7696979610744925,0.1714763698694716,Pressure Fault,2.356497389681423
-1.1859351938720863,0.30794739761612,0.523638073373624,0.44627528044106457,1.1528746474775708,-0.4081488390910683,No Failure,-0.4243586283518825
-1.1855887837088406,1.35706607155061,0.777589725929456,-1.735664983545365,-0.6359001791827495,0.9641705569865786,No Failure,-0.4243586283518825
-1.1852423735455946,-0.7688719364924425,1.269791767890126,-0.1060893111659561,-0.7594727006340031,-0.25048851606553935,Vibration Fault,2.356497389681423
-1.1848959633823488,1.3998443062498105,-0.07974925176937307,1.3500025809498992,-0.8872079036287702,0.04099302754563355,No Failure,-0.4243586283518825
-1.184549553219103,1.4776866677516343,1.728133287698084,0.6113058342325801,-0.3604447622089168,1.6990254943535177,No Failure,-0.4243586283518825
-1.1842031430558573,0.3977115622308357,1.677752798842194,-0.3992014299470293,-1.4244926263796402,0.9783958974203683,Overheat,2.356497389681423
-1.1838567328926113,1.093734479262909,1.3370313724390925,0.5422452834811415,0.5987332284351848,1.2161749690410246,No Failure,-0.4243586283518825
-1.1835103227293655,-1.7222655442557708,0.26666323795495284,1.4962006757876782,1.1310435151086689,0.308491466167487,No Failure,-0.4243586283518825
-1.1831639125661197,0.5102674092672566,-0.3493806538295331,-1.0904388318614913,0.5797944905605827,-0.5380897059507642,No Failure,-0.4243586283518825
-1.182817502402874,-1.0392163541406685,-0.46648523393984265,0.0979340405622587,-0.2633042879934121,1.6872568813421103,Overheat,2.356497389681423
-1.182471092239628,0.6379008308288056,-1.693471724271568,-0.928309199960982,-0.7230866845882917,-0.8986711583128758,No Failure,-0.4243586283518825
-1.1821246820763822,1.0239568669256884,-0.8677874308950683,1.2117368857501098,-0.30417065658140535,1.2773401583515434,No Failure,-0.4243586283518825
-1.1817782719131364,-1.401078142743741,0.7680261716027641,0.7516799351272367,-0.25413281824336925,1.4105190463290134,No Failure,-0.4243586283518825
-1.1814318617498907,-0.6096808008085326,0.36684824659278803,1.0281322302099472,0.5879254973346184,1.086100179759818,No Failure,-0.4243586283518825
-1.1810854515866447,0.7367816684122033,1.4563489397502465,1.5184563335435324,1.499022683474214,-1.3483273221728942,No Failure,-0.4243586283518825
-1.180739041423399,-1.6914091126694624,-1.5614682744509196,-0.9366996162006521,-1.4823673193958224,1.212613398175757,No Failure,-0.4243586283518825
-1.1803926312601531,-1.1233702584669645,-1.1948496498649106,-1.5709182172590501,1.5869658938729292,0.5539407908586802,No Failure,-0.4243586283518825
-1.1800462210969074,-0.6563160894560216,1.0133651000929929,-0.7342807303135067,1.4369276610088901,0.6129302170977088,No Failure,-0.4243586283518825
-1.1796998109336614,-1.6857988523810425,-0.486961665273348,-0.3603759901875148,-1.31844389873009,0.9787414308212101,No Failure,-0.4243586283518825
-1.1793534007704156,1.460505245618349,-1.323487496954598,0.42042205218887374,-1.089477535047557,-0.04557479426337751,No Failure,-0.4243586283518825
-1.1790069906071698,1.2995609035943079,1.7351010763124601,1.016485722160039,-0.6443917431879286,-0.8186030070384563,No Failure,-0.4243586283518825
-1.1786605804439239,-1.058150982614085,1.0064214493919343,-0.5308095067130281,0.21813568480551282,0.24648157872620471,No Failure,-0.4243586283518825
-1.178314170280678,0.41278913675596374,-0.3119902321717893,-0.10350402501098041,-1.2602262837995484,-1.3670441641434585,No Failure,-0.4243586283518825
-1.1779677601174323,1.2606397228433959,1.1321540021297705,0.974211427458192,-1.0312389664752062,0.5921013466034601,No Failure,-0.4243586283518825
-1.1776213499541865,0.4099840066117539,0.6349539183850041,-0.9608125150949528,1.410760204359557,-0.07186286752311463,Overheat,2.356497389681423
-1.1772749397909406,-1.5003096215951652,1.0159111927799847,-0.9891287262010418,-1.347760355312819,-0.0047618718977690145,No Failure,-0.4243586283518825
-1.1769285296276948,-1.0476317445732979,1.1037971784251517,0.29631123700889844,-0.3409146680102859,-1.1000708806691875,Humidity Fault,2.356497389681423
-1.176582119464449,-1.0016977384618615,-1.4405799663081287,-0.23284273957456747,0.9251229837758711,-1.6002627607067859,No Failure,-0.4243586283518825
-1.1762357093012032,0.7027694654136587,0.43421547602698374,1.5387861616017773,1.361762471100991,0.37223132530107356,No Failure,-0.4243586283518825
-1.1758892991379573,-0.6202000388493196,-1.7120690492914932,-0.5058426273550594,-0.5593909887098463,0.5368212366944259,No Failure,-0.4243586283518825
-1.1755428889747115,1.6544098668368559,-1.5843388328766803,0.8846984164099231,-1.156052440749667,-0.01873921050599298,No Failure,-0.4243586283518825
-1.1751964788114657,-1.5290622055733163,1.4130107256542614,0.2750994779704152,0.8347567548892368,0.9067600446576397,No Failure,-0.4243586283518825
-1.17485006864822,1.4005455887858629,0.10188924058701357,-1.5506852204789827,0.9583486101034938,0.20766770602516507,No Failure,-0.4243586283518825
-1.174503658484974,0.1648857602614168,0.8275665922040131,-1.4477071050552097,1.6797302855496075,1.192137090761337,No Failure,-0.4243586283518825
-1.1741572483217282,-0.35125818627319866,1.1849362481947077,-1.0374075154760718,-1.24261327556939,-0.7460641078771638,No Failure,-0.4243586283518825
-1.1738108381584824,-0.5342929281828924,1.5718667658926107,-1.2446935846537317,0.7388251256574156,-0.9018264083034352,No Failure,-0.4243586283518825
-1.1734644279952366,1.5379969658521464,1.2923984768965218,-0.6013920792357497,-0.2768892435749889,-0.8394076453168952,Pressure Fault,2.356497389681423
-1.1731180178319907,1.2374973991536644,-0.05224889674388185,0.2609226202123193,1.4523241116802021,-1.6375138273821273,No Failure,-0.4243586283518825
-1.1727716076687449,-0.8705579042200502,-0.5654629693751445,0.34166787283106564,-0.3097868979211101,1.3735693648713003,No Failure,-0.4243586283518825
-1.1724251975054991,-1.5620224847677822,-1.1975782492914442,0.2912496211563484,-0.17721273042031987,1.7146542472388941,No Failure,-0.4243586283518825
-1.1720787873422533,-1.6500334430423669,-0.3413169612744832,-1.332936448314279,-1.2869278280487113,1.082528043615862,No Failure,-0.4243586283518825
-1.1717323771790074,-1.4073896855682133,-0.45914526014212254,0.33428505308229106,-0.6119129556367693,-0.3152978825294961,Pressure Fault,2.356497389681423
-1.1713859670157616,-1.7152527188952462,0.21338937846647363,-0.3237316309930975,-0.3340921870516346,-0.5183051736859432,Humidity Fault,2.356497389681423
-1.1710395568525158,1.2932493607698357,0.5823773608770023,1.3804155122808057,-1.6669157178370995,0.9377368072808743,Pressure Fault,2.356497389681423
-1.17069314668927,-1.4091428919083446,1.6719685412344742,1.4112698899470608,-0.20637007344559494,0.021587646273325597,No Failure,-0.4243586283518825
-1.170346736526024,-1.5423865737583131,0.8013877926274787,0.914470458519315,-0.558431391110527,1.5079573454104944,No Failure,-0.4243586283518825
-1.1700003263627783,0.8349612234595486,0.5065805545167814,0.6896946821630353,1.067114343443463,-0.7756139548660805,No Failure,-0.4243586283518825
-1.1696539161995325,-0.003071407123148958,-0.5685207496469904,-1.3421114349138934,-1.3553679725666794,-0.622522967454643,No Failure,-0.4243586283518825
-1.1693075060362867,1.0358786700385803,-1.6155214484391656,-1.4466408127544947,0.9154200429246079,1.7134027073276923,Vibration Fault,2.356497389681423
-1.1689610958730408,-0.28183121520400445,-0.7321158044730695,1.1654772487933402,0.7547866029465521,1.6419409099518216,No Failure,-0.4243586283518825
-1.168614685709795,0.7946374776365318,0.9409295078535712,-0.2640753319303022,-0.8871286992314952,1.3201643626165325,No Failure,-0.4243586283518825
-1.1682682755465492,-1.175615807402873,-1.0207074475814961,-0.1799693880439011,-1.43826164220912,-0.34286984847987956,No Failure,-0.4243586283518825
-1.1679218653833034,-1.2787043402025857,0.744967450098422,1.18951880803059,1.199216406838153,1.155512637270381,No Failure,-0.4243586283518825
-1.1675754552200575,-0.4469832524443603,0.28376680706327545,0.4075405793091175,-0.8605380101963793,-0.7624167753430863,No Failure,-0.4243586283518825
-1.1672290450568117,1.412467391898755,-1.1370977819394716,-1.119450365353494,-1.2216880840933766,-0.861523141336323,No Failure,-0.4243586283518825
-1.166882634893566,-0.5209685599978956,-0.8244209023363188,-1.0102660487192157,-0.4794419644352958,0.14787358435402723,No Failure,-0.4243586283518825
-1.1665362247303201,-0.046550924358401885,-0.006995027987180912,-1.7171905816393371,-0.33394492704627765,1.2338956642570118,No Failure,-0.4243586283518825
-1.1661898145670742,-1.0469304620372455,-0.2784345387384706,0.7158212105840944,-0.5940025318272889,-1.405810601754879,No Failure,-0.4243586283518825
-1.1658434044038284,-0.8965053580539915,0.9761650595583894,-0.06165334299688319,1.667379021915575,0.2131688871892326,No Failure,-0.4243586283518825
-1.1654969942405826,-0.04304451167813955,0.8223510925871014,1.5424725407191389,1.3347728629416193,0.3669316740183435,No Failure,-0.4243586283518825
-1.1651505840773366,-1.6153199575077697,0.2656357321088202,0.7273687442984749,1.3074956236114212,0.2633193928037466,No Failure,-0.4243586283518825
-1.1648041739140909,1.0751504920575186,1.128417378858316,-1.3828752644540814,-0.34129947764050345,-0.9869953117629355,No Failure,-0.4243586283518825
-1.164457763750845,-0.43751593820765206,0.22416873665382553,-1.1811685144682502,1.620052671299276,-1.5212009082353193,Vibration Fault,2.356497389681423
-1.1641113535875993,0.7518592429373313,1.6234263346894786,-0.005990295522851591,0.6504912833925506,1.3540786176512243,No Failure,-0.4243586283518825
-1.1637649434243533,-1.490842307358457,-0.9790760620273888,1.4557988836636986,1.1650075140714415,0.24502891716753772,No Failure,-0.4243586283518825
-1.1634185332611076,-0.09423813680996962,0.7517380334435322,-0.8850807177752471,0.013722867266999622,0.9142804274790228,Pressure Fault,2.356497389681423
-1.1630721230978618,1.2588865165032648,-0.4471264018152751,1.1127833805162004,-1.1693351106784666,-0.48195700242530054,Overheat,2.356497389681423
-1.162725712934616,-0.6987436828871958,-0.7640179195244613,-0.6604615889236239,1.355859966820716,-1.596042765632789,No Failure,-0.4243586283518825
-1.16237930277137,1.5292309341514907,-1.1073842401571756,-0.8068487412760772,-0.03651338403853725,-0.844875469409142,No Failure,-0.4243586283518825
-1.1620328926081243,1.414220598238886,0.18875861780710435,1.374681257583554,1.6398200436495844,-1.489237070699108,No Failure,-0.4243586283518825
-1.1616864824448785,0.4639827618877938,-0.9851878613671058,-1.576022582334808,-0.84165482751303,-1.4723646238808759,No Failure,-0.4243586283518825
-1.1613400722816327,0.4085814415396489,-1.037848432694643,0.5433390290954092,1.7226550823995752,-1.0009689499891927,No Failure,-0.4243586283518825
-1.1609936621183867,-1.599190459178563,1.7144855931454384,-1.5900966684976028,-0.9544341810364042,0.4494314915916206,Humidity Fault,2.356497389681423
-1.160647251955141,1.4661155059067685,1.0569173457951886,1.0270539502893186,-0.44769690814294316,1.0868481452573648,No Failure,-0.4243586283518825
-1.1603008417918952,0.7336258969999673,0.8706702297660786,1.1259940903217576,0.33757044258076396,1.099258226831871,Vibration Fault,2.356497389681423
-1.1599544316286494,-1.6672148651756522,1.0301429550151706,1.3469199283878615,0.682853868809368,1.5020697627509798,No Failure,-0.4243586283518825
-1.1596080214654034,-1.387403133290718,1.6392176883811913,-1.0963642587438134,0.7765892276084321,0.5283450436906038,No Failure,-0.4243586283518825
-1.1592616113021577,-0.9964381194414679,0.26111522431361894,-1.309136285120161,-0.07188897770784643,-1.674395236523344,No Failure,-0.4243586283518825
-1.1589152011389119,1.2911455131616782,-0.9685576645099786,0.00026381245548565195,-1.4606695535499907,-0.4370888853050346,Vibration Fault,2.356497389681423
-1.1585687909756661,1.6361765208994918,1.267517480249053,-0.800853612854804,-0.003060256536578176,-1.3574064346262555,No Failure,-0.4243586283518825
-1.1582223808124201,-0.5118518870292135,0.851352259093668,0.35526126402262354,-0.5641008942250146,0.947364803596544,No Failure,-0.4243586283518825
-1.1578759706491744,0.6179142785513102,-0.29259847134850026,0.03554247170237112,0.5588400841992035,-1.328930382665011,No Failure,-0.4243586283518825
-1.1575295604859286,-1.3877537745587443,-0.08618175387483917,-1.2388226285766624,-1.0940304107786158,-1.3765711838047023,No Failure,-0.4243586283518825
-1.1571831503226828,0.48467059670134155,-0.30324273527420825,0.8146225868055768,-0.35818097268865284,-1.6455072609966026,No Failure,-0.4243586283518825
-1.1568367401594368,-1.1223183346628858,1.5034412817010672,1.0374887219370053,1.6313510556779554,1.5634823596512133,No Failure,-0.4243586283518825
-1.156490329996191,-0.07355030199642185,-0.5391256704645331,1.5876549167718617,-1.4188055902088148,0.9758984835146631,No Failure,-0.4243586283518825
-1.1561439198329453,0.5786424565323721,1.6202741435130752,-0.3728138464448258,0.3664904072144882,-0.5896721218402529,No Failure,-0.4243586283518825
-1.1557975096696995,1.5962034163445011,1.4349259957062055,-0.5725001769807192,-1.4126137417733557,-0.4404217786490439,Humidity Fault,2.356497389681423
-1.1554510995064535,0.25184479473192267,0.4605073211247907,-1.0750407518680871,-1.1819273464826807,-1.5374681832732293,No Failure,-0.4243586283518825
-1.1551046893432078,1.6551111493729083,0.2839128581812093,-1.1144142798348173,0.37553126785865043,-1.1966393691220578,No Failure,-0.4243586283518825
-1.154758279179962,-1.2338222578952278,-0.4466208267701461,-0.6301276924299727,-0.1840444173989237,-0.6653188068264402,No Failure,-0.4243586283518825
-1.1544118690167162,1.5948008512723961,-1.671828570777677,1.652509444072826,0.17930848003548783,-0.4008718414222578,Overheat,2.356497389681423
-1.1540654588534702,-0.06338170522366109,-1.2911711701334272,-1.4205090324051257,1.3314749845372456,0.40236144350958214,No Failure,-0.4243586283518825
-1.1537190486902245,-0.4203345160743666,0.8914107694188774,-0.8432285142545453,1.1137071765486284,-0.5307674886731513,No Failure,-0.4243586283518825
-1.1533726385269787,-1.5371269547379196,-0.09325039914769268,-1.4422045365412193,1.3596705060538523,1.5603599748613648,No Failure,-0.4243586283518825
-1.153026228363733,-0.685419314702199,-1.2137927555987582,-0.7939487673446299,0.41489214278853487,-0.5568539406418228,No Failure,-0.4243586283518825
-1.152679818200487,1.048852396955551,-0.8162840532856431,-1.420015869099799,-0.025330030651271002,1.5153544027288597,No Failure,-0.4243586283518825
-1.1523334080372412,-0.4634633920415933,1.565771681180479,0.016755190438545793,-0.13118768424937585,0.7826229809746176,No Failure,-0.4243586283518825
-1.1519869978739954,0.6950553575170816,-0.45691862304128944,-0.22490135144556628,0.8444814141025506,1.3710551328691538,No Failure,-0.4243586283518825
-1.1516405877107496,1.4790892328237393,1.4259051943546903,-1.1379560552351955,0.08473862367918018,0.6902164154163467,No Failure,-0.4243586283518825
-1.1512941775475036,-1.5385295198100246,-0.6746062366894239,-1.1353390182145264,-1.3600403518364241,0.22451323516813784,No Failure,-0.4243586283518825
-1.1509477673842579,0.548487307482116,0.15642303124093057,0.4237013381741389,-1.234278436747142,0.018603488425832548,No Failure,-0.4243586283518825
-1.150601357221012,-1.7222655442557708,-1.66437913724905,-0.40189261035098595,-0.4862353396956107,-0.7349224560828921,No Failure,-0.4243586283518825
-1.150254947057766,-1.5914763512819858,0.08207484805396771,-1.545092847889477,-1.491974528602583,-0.7112664689509041,No Failure,-0.4243586283518825
-1.1499085368945203,-0.09283557173786469,0.48287228974574775,1.4396261919803812,-0.8959987641404558,-0.9707008575400365,Overheat,2.356497389681423
-1.1495621267312746,-0.8933495866417553,-0.9195800543829615,-0.34029410645310126,0.554477366498938,-0.4089251993313236,No Failure,-0.4243586283518825
-1.1492157165680288,-1.1878882517837912,0.2808316578394869,0.3025797340383001,-1.6845731847827923,-1.3037237408514344,No Failure,-0.4243586283518825
-1.1488693064047828,-1.145460658352617,0.5184903433841217,1.3194748625682982,0.37260533804042073,-0.40178171238605564,No Failure,-0.4243586283518825
-1.148522896241537,-1.718057849039456,0.6568359104664727,-0.349944339061643,0.9576503160911694,1.1421236359831548,No Failure,-0.4243586283518825
-1.1481764860782913,-0.11001699387115012,0.9686395843677994,1.0957864564215332,-1.136177363657017,1.2686033330020903,No Failure,-0.4243586283518825
